Female,52,Hispanic,College,Never,33,1,0,0,0,Q1,1
Male,45,White,College,Married,35,0,1,0,0,Q1,0
Male,46,White,College,Parther,26,0,0,0,0,Q4,0
Female,73,Black,HighSchool,Widowed,31,0,0,0,0,Q2,0
Female,54,Black,College,Separated,50,0,1,0,0,Q3,0
Male,62,Hispanic,Graduate,Married,26,0,0,0,0,Q2,0
Female,71,White,11th,Divorced,22,0,1,0,0,Q1,0
Male,31,White,Graduate,Married,26,0,0,0,0,Q4,0
Male,27,White,11th,Married,20,0,1,0,0,Q4,0
Male,72,White,College,Married,28,0,0,0,0,Q2,0
Male,52,Mexican,9th,Divorced,30,1,1,0,0,Q1,0
Male,54,Other,Graduate,Divorced,26,0,1,0,0,Q2,0
Female,32,White,College,Married,27,0,0,0,0,Q2,0
Female,26,Other,HighSchool,Married,25,1,0,0,0,Q1,0
Male,69,Black,Graduate,Married,39,0,0,0,0,Q4,0
Male,67,Hispanic,Graduate,Married,28,0,1,0,0,Q4,1
Female,26,Other,College,Parther,33,0,0,0,0,Q3,0
Female,43,Mexican,College,Married,24,0,1,0,0,Q1,0
Male,62,Other,Graduate,Married,28,0,0,0,0,Q1,1
Female,59,Hispanic,College,Married,23,0,1,0,0,Q3,1
Male,72,Black,11th,Parther,26,1,0,0,0,Q2,1
Female,67,Black,College,Married,21,0,0,0,0,Q3,0
Male,53,White,College,Married,30,0,1,0,0,Q2,1
Female,40,Mexican,HighSchool,Never,36,0,0,0,0,Q1,0
Male,27,Black,HighSchool,Married,37,1,0,0,0,Q4,0
Male,52,Other,11th,Married,21,1,0,0,0,Q1,0
Male,61,White,Graduate,Divorced,27,0,0,0,0,Q4,0
Male,69,Black,Graduate,Married,27,0,0,0,0,Q1,1
Male,68,Black,11th,Married,23,0,0,0,0,Q2,0
Female,72,White,HighSchool,Married,26,0,0,0,0,Q3,0
Female,60,White,College,Married,27,0,0,0,0,Q2,0
Female,37,White,College,Divorced,25,1,0,0,0,Q3,0
Female,60,Hispanic,College,Parther,49,1,1,0,0,Q3,1
Male,57,Black,HighSchool,Parther,28,0,0,0,0,Q1,0
Male,48,Other,HighSchool,Married,26,0,0,0,0,Q4,1
Female,52,Other,HighSchool,Married,22,0,0,0,0,Q3,0
Male,43,Black,College,Married,32,1,0,0,0,Q4,0
Male,27,Hispanic,College,Married,22,0,0,0,0,Q4,0
Female,58,Mexican,HighSchool,Widowed,30,0,0,0,0,Q2,0
Male,60,Hispanic,College,Divorced,22,0,0,0,0,Q1,0
Female,27,Mexican,HighSchool,Married,30,1,0,0,0,Q2,0
Male,69,White,College,Married,27,0,0,0,0,Q4,0
Male,38,Black,College,Married,28,0,0,0,0,Q4,0
Male,41,Other,College,Widowed,37,1,0,0,0,Q2,0
Male,32,White,HighSchool,Married,27,0,0,0,0,Q2,0
Male,23,Mexican,11th,Never,21,0,0,0,0,Q4,0
Female,75,White,College,Parther,28,0,0,0,0,Q3,0
Female,73,White,HighSchool,Parther,36,1,0,0,0,Q3,1
Female,60,Black,HighSchool,Divorced,24,0,0,0,0,Q1,0
Female,68,Black,College,Married,32,1,0,0,0,Q3,0
Male,36,Hispanic,Graduate,Married,28,1,0,0,0,Q4,0
Male,59,Other,11th,Married,23,0,0,0,0,Q3,0
Female,64,Mexican,9th,Married,28,0,1,0,0,Q3,1
Female,39,Other,Graduate,Married,25,1,0,0,0,Q1,0
Male,46,Mexican,11th,Divorced,38,1,0,0,0,Q1,1
Female,45,Other,Graduate,Married,22,0,0,0,0,Q3,0
Female,33,White,College,Married,34,0,0,0,0,Q3,0
Female,61,Black,Graduate,Parther,29,0,0,0,0,Q2,0
Male,66,Mexican,HighSchool,Married,36,0,0,0,0,Q3,0
Female,60,White,HighSchool,Never,31,1,0,0,0,Q3,0
Female,51,Mexican,College,Married,28,0,0,0,0,Q4,0
Male,60,Hispanic,11th,Never,35,0,0,0,0,Q3,1
Female,53,White,HighSchool,Divorced,32,1,1,0,0,Q1,0
Male,37,Mexican,9th,Parther,28,0,1,0,0,Q4,0
Female,23,Hispanic,HighSchool,Parther,22,0,1,0,0,Q4,0
Male,34,White,Graduate,Married,42,0,0,0,0,Q3,0
Female,69,White,HighSchool,Married,25,0,0,0,0,Q4,0
Male,59,Mexican,9th,Widowed,29,1,1,0,0,Q2,0
Male,64,Black,HighSchool,Married,24,0,1,0,0,Q2,0
Female,30,Black,9th,Parther,19,1,0,0,0,Q1,0
Female,67,Black,College,Married,32,0,1,0,0,Q1,0
Female,42,Mexican,Graduate,Married,27,0,0,0,0,Q1,0
Male,65,Black,Graduate,Married,24,0,0,0,0,Q2,0
Male,50,Black,HighSchool,Divorced,33,1,1,0,0,Q1,1
Male,64,White,College,Divorced,39,0,0,0,0,Q3,0
Male,65,Other,College,Married,20,0,0,0,0,Q2,0
Female,49,Black,College,Married,25,0,1,0,0,Q2,0
Male,63,Hispanic,College,Married,29,1,0,0,0,Q4,0
Female,57,Mexican,9th,Married,42,0,0,0,0,Q1,1
Female,37,Black,Graduate,Married,19,0,0,0,0,Q2,1
Female,52,Other,HighSchool,Married,31,0,0,0,0,Q3,1
Male,21,Black,11th,Never,23,0,0,0,0,Q1,0
Female,21,Black,HighSchool,Never,36,0,0,0,0,Q4,0
Male,23,Other,Graduate,Never,20,0,1,0,0,Q4,0
Male,49,Hispanic,11th,Never,43,1,0,0,0,Q2,1
Female,62,White,College,Widowed,27,1,1,0,0,Q2,0
Male,72,Hispanic,9th,Married,29,1,0,0,0,Q3,1
Female,34,Other,HighSchool,Never,42,0,0,0,0,Q4,0
Female,32,Other,College,Divorced,28,0,0,0,0,Q4,0
Male,62,White,College,Divorced,32,0,0,0,0,Q2,0
Female,54,White,HighSchool,Parther,27,1,1,0,0,Q4,0
Female,32,Black,HighSchool,Never,23,0,0,0,0,Q2,0
Male,65,Other,11th,Married,22,0,0,0,0,Q3,1
Female,48,Black,11th,Never,24,1,0,0,0,Q4,0
Female,65,White,HighSchool,Divorced,26,0,0,0,0,Q1,0
Female,51,Mexican,9th,Separated,34,0,0,0,0,Q2,0
Male,68,Hispanic,College,Married,23,1,0,0,0,Q3,0
Female,44,Black,Graduate,Married,25,0,0,0,0,Q2,0
Female,44,White,9th,Married,30,0,0,0,0,Q2,1
Female,28,Mexican,College,Parther,24,0,0,0,0,Q3,0
Male,41,Black,Graduate,Married,27,0,0,0,0,Q3,0
Male,31,Black,College,Never,39,1,1,0,0,Q4,0
Male,46,Black,HighSchool,Married,23,0,0,0,0,Q1,1
Male,38,Black,HighSchool,Parther,26,0,0,0,0,Q1,0
Male,28,Black,11th,Never,35,0,0,0,0,Q1,0
Male,54,Other,11th,Divorced,36,1,1,0,0,Q2,1
Male,19,White,College,Never,28,0,1,0,0,Q4,0
Female,58,Mexican,9th,Separated,47,0,0,0,0,Q2,0
Female,46,White,Graduate,Married,26,0,0,0,0,Q4,0
Female,37,White,College,Married,24,0,0,0,0,Q2,0
Male,58,White,HighSchool,Married,31,0,1,0,0,Q4,0
Male,54,Black,College,Married,31,0,0,0,0,Q4,1
Male,48,Black,11th,Never,26,0,1,0,0,Q4,0
Male,62,Mexican,9th,Married,24,0,0,0,0,Q4,1
Female,62,Black,HighSchool,Widowed,32,0,1,0,0,Q3,0
Male,39,Other,HighSchool,Married,29,0,0,0,0,Q1,0
Female,26,Mexican,11th,Married,39,0,0,0,0,Q4,0
Male,32,White,College,Married,23,1,0,0,0,Q3,0
Female,63,Hispanic,9th,Parther,31,0,1,0,0,Q2,1
Female,66,Mexican,HighSchool,Divorced,35,0,0,0,0,Q2,1
Male,72,White,9th,Parther,32,0,0,0,0,Q3,0
Male,60,White,College,Parther,40,0,0,0,0,Q4,1
Male,71,White,HighSchool,Married,34,0,0,0,0,Q3,1
Female,35,Black,HighSchool,Married,24,0,0,0,0,Q1,0
Male,50,Other,HighSchool,Married,24,0,1,0,0,Q1,0
Female,39,Black,College,Separated,47,1,0,0,0,Q4,0
Male,54,Mexican,HighSchool,Married,28,1,0,0,0,Q4,0
Male,37,Other,HighSchool,Married,28,0,0,0,0,Q2,0
Male,22,Other,College,Never,21,0,1,0,0,Q3,0
Male,33,White,HighSchool,Never,35,0,1,0,0,Q1,0
Male,41,Hispanic,9th,Married,36,1,0,0,0,Q2,1
Male,36,Hispanic,Graduate,Married,32,0,0,0,0,Q3,0
Male,64,Black,11th,Parther,28,0,0,0,0,Q2,0
Male,59,Mexican,9th,Married,21,1,0,0,0,Q1,1
Male,58,White,Graduate,Parther,26,0,0,0,0,Q4,0
Male,35,Other,College,Divorced,25,1,0,0,0,Q4,0
Male,67,Mexican,9th,Married,23,0,1,0,0,Q4,0
Female,43,Hispanic,9th,Married,27,0,1,0,0,Q1,0
Male,50,Black,HighSchool,Married,40,0,0,0,0,Q2,0
Male,24,Other,Graduate,Widowed,26,0,0,0,0,Q4,0
Male,60,Black,9th,Never,25,1,0,0,0,Q4,0
Female,58,White,College,Married,21,0,0,0,0,Q3,0
Female,61,White,11th,Married,26,0,0,0,0,Q3,0
Female,37,Other,Graduate,Married,24,0,0,0,0,Q1,0
Male,31,Other,Graduate,Never,26,0,0,0,0,Q3,0
Male,30,Hispanic,College,Married,29,1,0,0,0,Q2,0
Female,28,White,HighSchool,Never,35,1,0,0,0,Q1,0
Female,32,Other,HighSchool,Never,32,0,0,0,0,Q2,0
Female,57,Black,College,Married,33,0,0,0,0,Q3,1
Male,29,Hispanic,Graduate,Never,25,1,0,0,0,Q3,0
Male,39,White,HighSchool,Parther,22,0,0,0,0,Q1,0
Female,25,White,HighSchool,Parther,28,0,0,0,0,Q3,0
Male,23,White,HighSchool,Married,23,0,0,0,0,Q4,0
Male,41,Hispanic,11th,Married,39,0,0,0,0,Q1,0
Male,59,White,HighSchool,Married,36,1,1,0,0,Q1,0
Male,66,White,HighSchool,Married,33,0,1,0,0,Q4,0
Male,75,Hispanic,11th,Parther,24,0,1,0,0,Q1,0
Male,41,White,Graduate,Married,26,0,0,0,0,Q3,0
Female,64,Other,College,Married,25,0,0,0,0,Q1,0
Female,36,Mexican,College,Never,25,1,0,0,0,Q3,0
Female,49,Black,HighSchool,Married,43,0,1,0,0,Q2,0
Female,48,Hispanic,College,Married,27,0,0,0,0,Q4,0
Male,41,White,HighSchool,Separated,35,0,0,0,0,Q4,0
Male,57,White,College,Married,33,0,0,0,0,Q3,1
Male,73,Black,9th,Married,28,0,0,0,0,Q3,1
Female,28,White,Graduate,Never,21,0,0,0,0,Q3,0
Male,24,Other,College,Married,33,0,0,0,0,Q2,1
Male,35,Mexican,11th,Divorced,42,0,0,0,0,Q2,0
Male,34,Mexican,11th,Married,47,0,0,0,0,Q4,1
Female,34,Mexican,11th,Married,43,0,1,0,0,Q3,1
Female,23,White,9th,Married,32,0,0,0,0,Q2,0
Male,47,Hispanic,HighSchool,Parther,40,0,0,0,0,Q1,1
Male,53,Black,College,Widowed,35,0,1,0,0,Q1,0
Female,55,Hispanic,Graduate,Married,25,0,0,0,0,Q3,0
Female,27,Other,Graduate,Married,21,0,0,0,0,Q1,0
Male,57,White,College,Married,43,0,0,0,0,Q2,0
Male,58,Hispanic,College,Married,24,1,1,0,0,Q2,0
Male,73,Mexican,9th,Married,24,1,1,0,0,Q2,1
Female,61,Black,College,Divorced,26,0,0,0,0,Q2,0
Male,52,Mexican,11th,Married,34,1,0,0,0,Q1,0
Male,22,White,HighSchool,Never,39,1,0,0,0,Q3,0
Male,69,Black,HighSchool,Widowed,35,0,0,0,0,Q1,1
Male,73,Other,HighSchool,Married,26,0,0,0,0,Q1,1
Female,53,Mexican,Graduate,Divorced,31,0,0,0,0,Q3,0
Female,64,Hispanic,9th,Married,37,1,0,0,0,Q2,0
Female,40,Other,Graduate,Married,27,0,0,0,0,Q4,0
Male,73,Black,Graduate,Married,23,0,0,0,0,Q2,1
Male,29,Other,Graduate,Married,28,0,1,0,0,Q1,0
Female,60,Black,College,Divorced,25,0,0,0,0,Q1,1
Male,46,Black,HighSchool,Married,22,0,1,0,0,Q4,0
Male,49,White,College,Never,28,1,0,0,0,Q4,0
Male,29,Other,HighSchool,Married,26,0,0,0,0,Q2,0
Male,72,Hispanic,College,Married,28,0,0,0,0,Q1,0
Female,38,White,College,Parther,32,0,0,0,0,Q2,0
Male,62,White,HighSchool,Married,31,0,0,0,0,Q4,0
Female,68,White,Graduate,Divorced,26,0,0,0,0,Q4,0
Female,59,Black,HighSchool,Divorced,40,0,1,0,0,Q1,1
Male,68,Other,Graduate,Married,28,0,0,0,0,Q3,0
Male,73,White,HighSchool,Divorced,21,0,0,0,0,Q2,0
Female,76,White,Graduate,Divorced,32,0,1,0,0,Q3,0
Male,55,Hispanic,College,Married,23,0,0,0,0,Q4,1
Female,44,Black,HighSchool,Married,20,1,0,0,0,Q1,0
Female,56,Black,Graduate,Divorced,48,0,0,0,0,Q3,0
Female,60,Hispanic,9th,Separated,29,0,0,0,0,Q1,1
Male,34,Mexican,11th,Parther,37,0,1,0,0,Q4,0
Female,21,White,Graduate,Married,27,0,1,0,0,Q4,0
Male,57,White,Graduate,Married,30,0,0,0,0,Q4,0
Female,34,Black,College,Parther,22,0,1,0,0,Q4,0
Male,50,Black,Graduate,Married,42,0,1,0,0,Q3,1
Male,74,White,Graduate,Married,29,0,0,0,0,Q3,0
Female,56,Black,Graduate,Divorced,49,0,0,0,0,Q2,0
Male,60,Black,HighSchool,Married,30,0,1,0,0,Q2,1
Male,60,Black,HighSchool,Divorced,33,0,0,0,0,Q3,1
Female,25,White,Graduate,Married,31,0,0,0,0,Q2,0
Female,44,Other,Graduate,Married,34,0,0,0,0,Q1,0
Female,55,Other,Graduate,Married,27,0,0,0,0,Q1,0
Male,23,Mexican,9th,Parther,29,0,0,0,0,Q4,0
Female,57,White,HighSchool,Married,25,0,0,0,0,Q3,0
Male,41,Black,College,Parther,27,0,0,0,0,Q3,0
Female,63,White,HighSchool,Divorced,31,0,1,0,0,Q2,0
Male,42,Hispanic,9th,Never,30,0,0,0,0,Q1,0
Male,49,Hispanic,HighSchool,Married,39,0,0,0,0,Q4,0
Female,58,White,HighSchool,Married,28,1,0,0,0,Q1,0
Male,22,Hispanic,9th,Never,28,0,0,0,0,Q1,0
Male,74,White,College,Married,30,0,0,0,0,Q2,0
Male,34,White,College,Married,36,0,0,0,0,Q3,0
Female,64,Other,HighSchool,Married,28,0,0,0,0,Q1,1
Male,49,Black,Graduate,Married,33,0,0,0,0,Q3,0
Male,49,White,HighSchool,Married,29,0,0,0,0,Q2,1
Female,69,Mexican,HighSchool,Parther,36,0,0,0,0,Q2,0
Male,54,White,College,Married,30,0,0,0,0,Q4,0
Male,26,Black,11th,Never,35,0,0,0,0,Q4,0
Male,59,White,Graduate,Married,23,0,0,0,0,Q4,0
Male,69,White,Graduate,Married,32,0,0,0,0,Q4,0
Male,73,Black,11th,Married,24,1,0,0,0,Q1,1
Female,69,Mexican,Graduate,Married,23,1,0,0,0,Q2,0
Male,58,White,9th,Married,23,1,0,0,0,Q1,0
Female,31,White,HighSchool,Divorced,30,1,1,0,0,Q4,0
Female,58,White,Graduate,Divorced,23,0,0,0,0,Q4,0
Female,39,Black,Graduate,Parther,36,1,0,0,0,Q1,0
Female,69,Mexican,HighSchool,Married,27,1,0,0,0,Q3,0
Female,39,White,College,Never,33,0,1,0,0,Q1,0
Female,59,White,HighSchool,Married,32,0,1,0,0,Q4,0
Male,55,Mexican,9th,Married,29,0,1,0,0,Q4,1
Male,64,Other,11th,Married,27,0,0,0,0,Q1,1
Female,23,Black,College,Married,39,0,1,0,0,Q4,0
Female,47,Black,College,Married,42,0,1,0,0,Q3,0
Male,51,Hispanic,Graduate,Married,31,0,1,0,0,Q1,0
Female,49,Other,HighSchool,Divorced,21,0,0,0,0,Q1,1
Female,63,Black,College,Parther,24,0,1,0,0,Q3,0
Male,64,White,College,Married,24,0,0,0,0,Q2,0
Male,59,Black,Graduate,Married,25,0,0,0,0,Q3,0
Female,32,Hispanic,College,Married,34,1,0,0,0,Q1,0
Female,38,Black,College,Never,34,0,0,0,0,Q2,0
Female,61,Black,HighSchool,Divorced,34,1,0,0,0,Q2,0
Male,28,Hispanic,9th,Married,29,0,1,0,0,Q4,0
Female,37,Hispanic,11th,Married,30,1,0,0,0,Q3,0
Female,67,Other,College,Divorced,43,0,1,0,0,Q3,1
Male,32,Other,Graduate,Married,25,0,0,0,0,Q3,0
Female,25,White,College,Never,30,1,0,0,0,Q3,0
Male,48,Mexican,11th,Parther,34,1,0,0,0,Q1,0
Female,73,Black,College,Widowed,38,0,0,0,0,Q3,1
Male,28,White,HighSchool,Parther,26,1,0,0,0,Q4,0
Female,62,Other,11th,Divorced,23,1,0,0,0,Q1,0
Female,33,Mexican,9th,Married,26,0,0,0,0,Q1,1
Male,56,Other,Graduate,Divorced,26,0,0,0,0,Q3,0
Female,56,Hispanic,Graduate,Widowed,33,0,0,0,0,Q4,0
Male,69,Black,11th,Married,30,0,0,0,0,Q4,0
Male,47,White,HighSchool,Married,26,0,0,0,0,Q3,0
Female,31,White,College,Never,21,1,0,0,0,Q4,0
Female,28,Black,Graduate,Never,23,1,0,0,0,Q2,0
Male,60,Hispanic,HighSchool,Widowed,27,1,0,0,0,Q2,1
Female,25,Black,College,Never,32,0,0,0,0,Q3,0
Female,33,White,Graduate,Married,22,0,0,0,0,Q3,0
Male,60,Black,College,Married,30,0,0,0,0,Q1,0
Female,34,Black,College,Married,33,0,0,0,0,Q4,0
Male,52,Other,Graduate,Married,26,0,0,0,0,Q1,0
Male,68,Other,9th,Married,20,0,0,0,0,Q2,0
Male,38,White,11th,Never,28,1,0,0,0,Q1,0
Female,71,Other,Graduate,Divorced,33,0,0,0,0,Q2,1
Female,29,Other,Graduate,Parther,21,0,0,0,0,Q2,0
Male,43,Black,College,Married,35,0,0,0,0,Q3,0
Male,40,Black,HighSchool,Married,32,0,1,0,0,Q3,1
Male,58,Other,11th,Married,24,0,0,0,0,Q2,0
Female,52,Black,College,Divorced,49,0,0,0,0,Q2,0
Male,59,Other,College,Divorced,26,1,1,0,0,Q1,0
Female,36,Black,College,Married,35,0,0,0,0,Q3,0
Female,43,Other,College,Divorced,29,1,0,0,0,Q2,0
Male,55,Mexican,9th,Married,42,0,0,0,0,Q1,1
Male,21,White,College,Never,39,0,0,0,0,Q2,0
Female,68,Hispanic,HighSchool,Parther,20,0,0,0,0,Q3,0
Male,56,Other,Graduate,Divorced,28,0,0,0,0,Q4,0
Female,72,White,College,Married,36,0,0,0,0,Q1,1
Male,44,Other,Graduate,Married,27,0,0,0,0,Q3,0
Male,65,Mexican,HighSchool,Married,29,0,0,0,0,Q2,1
Female,62,Mexican,College,Divorced,24,0,0,0,0,Q1,1
Male,62,White,HighSchool,Widowed,27,0,1,0,0,Q4,0
Male,56,Black,HighSchool,Never,33,0,0,0,0,Q4,0
Male,28,Mexican,HighSchool,Parther,37,0,1,0,0,Q3,0
Female,38,Other,Graduate,Married,20,0,0,0,0,Q2,0
Female,68,Other,HighSchool,Married,25,0,0,0,0,Q1,1
Female,38,Black,11th,Parther,23,0,0,0,0,Q2,0
Female,45,White,HighSchool,Divorced,22,0,0,0,0,Q3,0
Male,29,Mexican,11th,Married,21,1,1,0,0,Q2,0
Female,43,Mexican,9th,Married,29,0,0,0,0,Q2,1
Female,42,Mexican,9th,Parther,32,1,1,0,0,Q4,1
Male,63,Mexican,11th,Married,32,0,0,0,0,Q3,1
Female,36,Hispanic,9th,Parther,23,1,0,0,0,Q2,0
Female,68,Other,Graduate,Married,21,1,0,0,0,Q3,0
Male,57,Black,HighSchool,Married,27,0,0,0,0,Q3,0
Female,47,White,11th,Married,30,0,0,0,0,Q3,0
Male,31,White,Graduate,Divorced,35,0,0,0,0,Q3,0
Male,52,White,11th,Parther,34,0,1,0,0,Q4,0
Female,44,Other,Graduate,Married,33,0,0,0,0,Q3,1
Male,23,Mexican,HighSchool,Never,20,1,0,0,0,Q1,0
Male,55,Hispanic,11th,Married,25,0,0,0,0,Q4,0
Female,64,Black,College,Never,38,1,0,0,0,Q2,0
Female,37,Mexican,Graduate,Married,27,0,0,0,0,Q2,0
Female,74,Mexican,11th,Parther,23,1,0,0,0,Q2,1
Female,57,Hispanic,HighSchool,Married,37,0,1,0,0,Q3,0
Female,54,Black,HighSchool,Parther,39,0,0,0,0,Q3,0
Male,65,Hispanic,9th,Married,29,0,1,0,0,Q4,1
Male,44,Other,College,Married,35,0,0,0,0,Q4,1
Male,70,White,HighSchool,Separated,36,1,0,0,0,Q2,1
Female,43,Mexican,9th,Never,32,0,1,0,0,Q4,0
Female,67,Hispanic,Graduate,Never,30,0,0,0,0,Q3,0
Female,65,Other,Graduate,Married,23,0,0,0,0,Q3,1
Female,60,Black,HighSchool,Married,35,0,0,0,0,Q3,0
Female,73,Hispanic,College,Widowed,26,0,0,0,0,Q1,0
Male,60,Black,HighSchool,Never,21,0,1,0,0,Q4,0
Female,71,White,HighSchool,Widowed,27,0,0,0,0,Q3,0
Male,48,Mexican,9th,Married,27,0,0,0,0,Q1,1
Female,71,Black,9th,Married,24,0,1,0,0,Q2,1
Female,31,Black,11th,Parther,22,0,1,0,0,Q2,0
Male,29,Other,HighSchool,Never,25,1,0,0,0,Q3,0
Male,72,White,HighSchool,Parther,24,0,0,0,0,Q3,0
Male,46,White,Graduate,Never,29,1,1,0,0,Q2,0
Female,25,Other,College,Never,31,0,0,0,0,Q3,0
Male,72,Other,Graduate,Married,25,0,1,0,0,Q1,1
Female,32,Other,College,Never,33,1,1,0,0,Q4,0
Female,34,White,Graduate,Parther,29,0,1,0,0,Q4,0
Male,76,White,HighSchool,Parther,28,0,0,0,0,Q2,0
Male,39,White,HighSchool,Married,25,0,1,0,0,Q4,0
Male,45,Mexican,HighSchool,Married,26,0,0,0,0,Q3,0
Male,32,White,College,Never,23,0,0,0,0,Q4,0
Female,68,White,Graduate,Divorced,35,0,1,0,0,Q1,0
Female,57,Black,11th,Parther,32,0,1,0,0,Q3,0
Male,30,Black,College,Parther,25,1,0,0,0,Q1,0
Male,56,White,HighSchool,Married,21,0,0,0,0,Q2,0
Female,26,Mexican,HighSchool,Married,41,0,0,0,0,Q3,0
Male,57,Black,HighSchool,Divorced,23,0,1,0,0,Q3,0
Female,45,Hispanic,9th,Divorced,30,0,0,0,0,Q3,0
Female,41,Other,Graduate,Married,20,0,1,0,0,Q3,0
Male,40,Other,College,Parther,26,0,1,0,0,Q4,0
Female,36,Black,11th,Parther,29,0,1,0,0,Q3,0
Female,24,Black,College,Never,32,1,1,0,0,Q1,0
Male,49,Hispanic,11th,Never,30,0,0,0,0,Q4,1
Female,52,White,College,Never,27,0,1,0,0,Q2,0
Female,48,White,College,Divorced,27,0,0,0,0,Q3,0
Female,64,Mexican,9th,Married,34,1,0,0,0,Q1,0
Male,59,White,Graduate,Never,27,0,0,0,0,Q4,0
Male,64,Black,HighSchool,Married,27,0,0,0,0,Q2,0
Female,26,Mexican,HighSchool,Parther,36,0,0,0,0,Q4,0
Female,64,White,HighSchool,Divorced,31,0,0,0,0,Q3,0
Male,62,White,HighSchool,Widowed,41,0,1,0,0,Q3,1
Male,30,White,HighSchool,Married,35,0,1,0,0,Q3,0
Female,32,Black,College,Never,37,1,0,0,0,Q4,0
Female,27,Mexican,HighSchool,Married,24,0,1,0,0,Q4,0
Male,64,Other,College,Married,26,0,0,0,0,Q1,0
Male,71,White,College,Married,41,0,0,0,0,Q1,1
Female,47,Other,Graduate,Married,20,1,0,0,0,Q3,0
Female,71,White,College,Married,23,1,0,0,0,Q2,0
Male,71,Black,Graduate,Divorced,30,0,1,0,0,Q2,0
Female,37,Black,HighSchool,Divorced,33,1,1,0,0,Q3,0
Female,57,White,HighSchool,Married,28,0,0,0,0,Q2,0
Female,66,Other,9th,Married,26,1,1,0,0,Q4,0
Male,47,White,HighSchool,Never,23,0,0,0,0,Q4,0
Female,29,Mexican,HighSchool,Never,35,0,0,0,0,Q3,0
Male,61,Black,HighSchool,Married,42,0,0,0,0,Q1,0
Male,62,Black,Graduate,Married,40,0,0,0,0,Q1,0
Male,21,White,College,Separated,25,0,0,0,0,Q4,0
Female,29,Other,11th,Separated,21,1,0,0,0,Q2,0
Female,49,White,HighSchool,Married,22,1,0,0,0,Q1,0
Female,61,White,HighSchool,Married,31,1,0,0,0,Q1,0
Male,64,White,HighSchool,Married,43,1,1,0,0,Q3,0
Male,71,Other,HighSchool,Widowed,36,1,0,0,0,Q1,1
Male,37,Hispanic,HighSchool,Married,26,0,0,0,0,Q3,0
Male,69,Black,HighSchool,Married,39,0,0,0,0,Q1,0
Male,36,Other,Graduate,Married,24,0,1,0,0,Q2,0
Male,55,White,Graduate,Married,26,0,0,0,0,Q3,0
Male,59,Other,HighSchool,Married,41,0,0,0,0,Q1,1
Female,65,Black,HighSchool,Married,39,1,1,0,0,Q2,1
Male,66,Mexican,College,Separated,29,0,0,0,0,Q2,0
Male,56,Mexican,College,Married,41,0,0,0,0,Q4,0
Male,73,White,11th,Married,29,0,0,0,0,Q1,0
Male,52,Mexican,Graduate,Married,23,0,0,0,0,Q4,1
Male,50,Hispanic,Graduate,Married,28,0,0,0,0,Q3,0
Female,32,Hispanic,HighSchool,Never,39,1,1,0,0,Q3,0
Female,37,White,College,Married,38,1,0,0,0,Q1,0
Male,49,White,HighSchool,Divorced,24,1,1,0,0,Q3,0
Male,32,Mexican,Graduate,Married,33,0,0,0,0,Q3,0
Female,45,Other,Graduate,Married,26,0,0,0,0,Q4,0
Male,47,Other,Graduate,Married,23,0,0,0,0,Q2,0
Male,60,Black,HighSchool,Married,23,1,0,0,0,Q4,0
Female,56,White,9th,Never,30,1,1,0,0,Q2,0
Male,58,Mexican,11th,Separated,22,0,0,0,0,Q3,1
Female,51,Black,HighSchool,Separated,30,0,0,0,0,Q1,0
Female,38,Other,College,Never,33,0,0,0,0,Q2,0
Female,25,Black,9th,Never,42,0,0,0,0,Q4,0
Male,50,Other,College,Married,28,0,0,0,0,Q3,0
Male,38,White,Graduate,Divorced,26,0,0,0,0,Q3,0
Female,34,White,Graduate,Married,35,1,0,0,0,Q3,0
Male,59,Black,HighSchool,Divorced,23,0,0,0,0,Q2,0
Male,50,Hispanic,College,Married,30,0,0,0,0,Q3,0
Male,55,Black,9th,Married,39,0,1,0,0,Q2,1
Male,38,Mexican,11th,Married,27,0,0,0,0,Q2,0
Male,47,White,College,Parther,22,0,0,0,0,Q3,0
Female,26,Black,HighSchool,Parther,24,0,0,0,0,Q3,0
Male,51,White,Graduate,Married,17,0,0,0,0,Q2,0
Female,47,Mexican,9th,Married,30,0,0,0,0,Q2,1
Male,55,Black,College,Married,27,0,0,0,0,Q2,0
Female,34,White,Graduate,Married,23,0,0,0,0,Q1,0
Female,52,Other,HighSchool,Married,27,0,0,0,0,Q2,0
Male,37,White,11th,Parther,21,0,0,0,0,Q4,1
Male,24,Black,College,Never,26,0,0,0,0,Q4,0
Female,54,Hispanic,College,Married,36,0,0,0,0,Q2,0
Male,75,White,HighSchool,Never,26,1,1,0,0,Q1,1
Male,71,Hispanic,College,Married,27,0,0,0,0,Q2,1
Female,47,White,HighSchool,Married,39,0,0,0,0,Q4,0
Female,61,Black,College,Married,35,0,0,0,0,Q3,0
Male,53,Black,HighSchool,Divorced,35,1,0,0,0,Q1,0
Female,59,Hispanic,HighSchool,Parther,30,0,1,0,0,Q1,0
Male,53,Mexican,HighSchool,Married,47,0,0,0,0,Q2,0
Female,43,White,Graduate,Married,19,0,0,0,0,Q3,0
Male,63,Black,College,Married,31,0,0,0,0,Q4,0
Male,26,Black,HighSchool,Married,21,1,0,0,0,Q4,0
Male,32,Other,Graduate,Parther,24,0,0,0,0,Q2,0
Female,39,Black,College,Parther,36,0,1,0,0,Q1,0
