Male,48,Black,College,Widowed,37,1,0,0,0,Q3,1
Female,53,White,College,Parther,33,0,0,0,0,Q1,1
Male,48,White,College,Married,35,0,0,0,0,Q1,0
Male,46,White,College,Parther,26,0,0,0,0,Q4,0
Female,72,Black,HighSchool,Widowed,31,0,0,0,0,Q2,0
Female,52,Black,Graduate,Separated,50,0,1,0,0,Q3,0
Male,63,Other,Graduate,Married,26,0,0,0,0,Q2,0
Female,73,White,11th,Divorced,21,0,1,0,0,Q1,0
Female,31,White,Graduate,Married,26,0,1,0,0,Q4,0
Female,26,White,HighSchool,Married,22,0,1,0,0,Q4,0
Male,72,White,11th,Never,28,0,0,0,0,Q2,0
Male,53,Mexican,9th,Divorced,31,1,1,0,0,Q1,0
Male,53,Other,Graduate,Married,26,0,0,0,0,Q4,0
Female,30,White,College,Married,27,0,0,0,0,Q3,0
Female,29,Other,HighSchool,Married,23,0,0,0,0,Q1,0
Male,68,Black,Graduate,Married,38,0,0,0,0,Q4,0
Male,64,Black,9th,Married,27,0,1,0,0,Q3,1
Female,26,Other,College,Parther,33,0,1,0,0,Q3,0
Female,42,Mexican,11th,Married,21,0,1,0,0,Q1,0
Male,63,Other,9th,Married,29,0,0,0,0,Q1,1
Female,60,Hispanic,College,Married,26,0,1,0,0,Q3,1
Male,76,Black,11th,Parther,26,1,0,0,0,Q2,1
Female,71,Black,College,Married,23,0,0,0,0,Q3,0
Male,48,White,College,Married,30,0,0,0,0,Q2,1
Female,41,Mexican,HighSchool,Never,35,0,0,0,0,Q1,0
Male,30,Black,HighSchool,Separated,38,0,0,0,0,Q4,0
Male,55,Other,11th,Married,19,0,0,0,0,Q1,0
Male,60,White,11th,Divorced,27,0,0,0,0,Q4,0
Male,70,Black,Graduate,Married,28,0,1,0,0,Q1,1
Male,69,Black,Graduate,Married,23,0,0,0,0,Q2,0
Female,72,White,HighSchool,Married,28,0,0,0,0,Q3,0
Female,59,White,Graduate,Married,26,0,0,0,0,Q2,0
Female,39,White,College,Divorced,26,1,0,0,0,Q3,0
Female,63,Mexican,College,Never,49,1,1,0,0,Q3,1
Male,58,Black,HighSchool,Parther,28,1,0,0,0,Q1,0
Male,49,Other,HighSchool,Married,25,0,0,0,0,Q4,1
Female,51,Other,HighSchool,Married,20,0,0,0,0,Q3,0
Male,43,Black,College,Married,31,1,0,0,0,Q4,0
Male,27,Black,College,Married,22,0,0,0,0,Q4,0
Female,57,Black,HighSchool,Separated,31,0,0,0,0,Q2,0
Male,58,Hispanic,College,Parther,23,0,0,0,0,Q1,0
Female,27,Black,HighSchool,Married,27,1,0,0,0,Q2,0
Male,69,White,College,Married,26,0,0,0,0,Q4,0
Male,38,Mexican,College,Never,28,0,0,0,0,Q4,0
Male,41,Other,College,Widowed,37,1,0,0,0,Q2,0
Male,31,White,HighSchool,Married,27,0,0,0,0,Q2,0
Male,22,Mexican,9th,Married,21,0,0,0,0,Q4,0
Female,74,White,College,Parther,29,0,0,0,0,Q3,0
Male,72,White,HighSchool,Parther,37,1,0,0,0,Q3,1
Female,60,Black,College,Divorced,25,0,0,0,0,Q1,0
Male,73,Black,College,Married,32,1,0,0,0,Q1,0
Female,35,Hispanic,Graduate,Married,28,1,0,0,0,Q3,0
Male,57,Other,Graduate,Married,23,0,0,0,0,Q3,0
Female,68,Mexican,9th,Married,28,0,1,0,0,Q4,1
Female,37,Other,College,Married,25,0,0,0,0,Q1,0
Male,46,Mexican,9th,Divorced,39,0,0,0,0,Q3,1
Female,45,Other,HighSchool,Married,21,0,0,0,0,Q3,0
Female,35,Mexican,College,Married,34,0,0,0,0,Q3,0
Female,60,White,9th,Parther,29,0,0,0,0,Q2,0
Male,63,Mexican,College,Married,36,0,0,0,0,Q3,0
Female,61,White,Graduate,Never,32,0,0,0,0,Q3,0
Female,50,Mexican,College,Married,26,1,0,0,0,Q4,0
Female,61,Hispanic,9th,Never,35,0,0,0,0,Q3,1
Female,52,White,HighSchool,Divorced,31,1,1,0,0,Q1,0
Male,38,Mexican,9th,Parther,29,0,1,0,0,Q4,0
Female,24,Hispanic,9th,Parther,22,0,1,0,0,Q4,0
Female,33,Hispanic,Graduate,Married,41,0,0,0,0,Q3,0
Female,69,Other,HighSchool,Married,25,0,0,0,0,Q4,0
Male,57,Mexican,9th,Married,29,1,1,0,0,Q2,0
Female,64,Black,HighSchool,Married,24,0,1,0,0,Q2,0
Female,31,Black,College,Parther,18,1,0,0,0,Q1,0
Female,66,Black,11th,Parther,32,0,0,0,0,Q1,0
Female,41,Mexican,Graduate,Married,25,0,0,0,0,Q1,0
Male,66,Black,Graduate,Married,24,0,0,0,0,Q4,0
Male,51,Black,9th,Divorced,33,1,0,0,0,Q1,1
Male,63,Mexican,College,Divorced,37,0,0,0,0,Q3,0
Male,64,Hispanic,College,Married,19,0,0,0,0,Q2,0
Female,49,Black,College,Married,25,0,1,0,0,Q2,0
Male,62,Hispanic,College,Married,28,1,0,0,0,Q4,0
Male,58,Mexican,9th,Separated,41,1,0,0,0,Q1,1
Female,39,Other,Graduate,Married,22,0,1,0,0,Q1,1
Female,52,Other,HighSchool,Married,30,0,0,0,0,Q3,1
Male,23,Black,Graduate,Divorced,22,0,0,0,0,Q1,0
Female,18,White,HighSchool,Never,37,0,0,0,0,Q4,0
Male,24,Other,Graduate,Never,19,0,0,0,0,Q4,0
Male,54,Hispanic,11th,Never,41,1,0,0,0,Q2,1
Female,58,White,College,Widowed,27,1,1,0,0,Q2,0
Female,71,Hispanic,9th,Never,29,1,0,0,0,Q3,1
Male,39,Other,HighSchool,Never,41,0,0,0,0,Q4,0
Female,29,White,College,Divorced,30,0,0,0,0,Q4,0
Male,64,White,College,Divorced,33,0,0,0,0,Q2,0
Female,57,White,HighSchool,Parther,27,1,1,0,0,Q4,0
Female,32,Black,HighSchool,Never,22,0,0,0,0,Q2,0
Male,66,Other,11th,Married,22,0,0,0,0,Q3,1
Female,47,Black,9th,Never,24,1,0,0,0,Q4,0
Female,66,White,HighSchool,Divorced,26,0,0,0,0,Q1,0
Female,51,Mexican,9th,Separated,35,0,0,0,0,Q2,0
Male,67,Hispanic,11th,Married,23,0,0,0,0,Q3,0
Female,45,Black,Graduate,Separated,25,0,0,0,0,Q2,0
Female,43,White,Graduate,Married,30,0,0,0,0,Q2,1
Female,26,Mexican,College,Separated,24,0,0,0,0,Q2,0
Male,42,Hispanic,Graduate,Married,27,0,0,0,0,Q4,0
Male,27,Black,College,Separated,39,1,1,0,0,Q4,0
Male,45,Black,HighSchool,Married,25,0,0,0,0,Q1,1
Male,36,White,HighSchool,Parther,27,0,0,0,0,Q3,0
Male,29,Black,11th,Never,33,0,0,0,0,Q2,0
Male,54,Other,HighSchool,Divorced,36,0,1,0,0,Q2,1
Male,24,White,College,Never,27,0,1,0,0,Q3,0
Female,58,Mexican,9th,Separated,46,0,0,0,0,Q2,0
Female,44,White,Graduate,Married,29,0,0,0,0,Q4,0
Female,39,White,College,Married,24,0,0,0,0,Q1,0
Male,56,White,HighSchool,Married,31,0,0,0,0,Q4,0
Male,52,Black,College,Married,32,0,0,0,0,Q4,1
Male,47,Black,11th,Never,25,0,1,0,0,Q4,0
Female,62,Mexican,Graduate,Married,25,0,0,0,0,Q2,1
Female,65,Black,HighSchool,Never,33,0,0,0,0,Q3,0
Male,39,Other,HighSchool,Married,29,1,0,0,0,Q1,0
Female,26,Mexican,11th,Separated,42,0,0,0,0,Q4,0
Male,31,White,College,Married,24,1,1,0,0,Q3,0
Female,66,Hispanic,9th,Parther,30,0,1,0,0,Q2,1
Female,66,Black,HighSchool,Divorced,34,1,0,0,0,Q2,1
Male,72,White,College,Parther,32,0,0,0,0,Q3,0
Female,58,White,College,Parther,40,1,0,0,0,Q4,1
Male,71,White,Graduate,Married,35,0,0,0,0,Q3,1
Female,37,Mexican,HighSchool,Married,25,0,0,0,0,Q1,0
Male,49,Other,HighSchool,Married,25,0,0,0,0,Q1,0
Female,38,Black,College,Separated,47,1,0,0,0,Q4,0
Male,53,Mexican,HighSchool,Married,28,1,0,0,0,Q4,0
Female,37,Other,HighSchool,Married,28,0,0,0,0,Q2,0
Male,21,Other,College,Never,21,0,1,0,0,Q3,0
Male,31,White,Graduate,Never,35,0,0,0,0,Q1,0
Male,40,Hispanic,9th,Married,35,1,0,0,0,Q2,1
Male,37,Hispanic,Graduate,Married,33,0,0,0,0,Q3,0
Male,65,Black,11th,Parther,27,0,0,0,0,Q2,0
Male,59,Mexican,9th,Married,22,0,0,0,0,Q1,1
Male,56,White,Graduate,Parther,25,0,1,0,0,Q4,0
Male,32,Other,9th,Divorced,25,1,0,0,0,Q4,0
Male,67,Mexican,9th,Married,24,0,1,0,0,Q4,0
Male,44,Hispanic,9th,Married,26,0,1,0,0,Q4,0
Male,47,Black,HighSchool,Married,40,0,0,0,0,Q2,0
Male,27,Other,Graduate,Never,25,0,0,0,0,Q1,0
Male,59,Black,College,Never,25,1,0,0,0,Q4,0
Female,58,White,College,Married,22,0,0,0,0,Q3,0
Male,64,White,11th,Married,27,0,0,0,0,Q3,0
Female,39,Other,Graduate,Married,23,0,0,0,0,Q1,0
Male,31,Other,Graduate,Never,28,0,0,0,0,Q3,0
Male,29,Hispanic,College,Married,30,1,0,0,0,Q2,0
Female,23,White,HighSchool,Never,35,1,0,0,0,Q1,0
Female,32,Other,HighSchool,Never,32,0,0,0,0,Q2,0
Male,58,Black,College,Married,32,1,0,0,0,Q3,1
Male,28,Hispanic,Graduate,Widowed,24,1,0,0,0,Q4,0
Male,39,White,HighSchool,Divorced,23,0,0,0,0,Q3,0
Female,25,White,HighSchool,Parther,27,0,0,0,0,Q2,0
Male,24,White,HighSchool,Married,22,0,0,0,0,Q4,0
Male,39,White,11th,Married,38,0,0,0,0,Q1,0
Male,58,White,HighSchool,Married,35,1,1,0,0,Q1,0
Male,67,White,HighSchool,Married,30,0,0,0,0,Q4,0
Male,73,Hispanic,11th,Married,24,1,1,0,0,Q1,0
Female,40,White,Graduate,Married,27,0,0,0,0,Q3,0
Female,63,Other,College,Married,25,0,0,0,0,Q1,0
Female,35,Mexican,HighSchool,Divorced,25,1,0,0,0,Q1,0
Female,49,Hispanic,HighSchool,Married,43,0,0,0,0,Q1,0
Female,53,Hispanic,College,Married,28,0,0,0,0,Q4,0
Male,41,Black,HighSchool,Separated,36,0,0,0,0,Q4,0
Male,56,White,College,Married,34,0,0,0,0,Q3,1
Male,71,Mexican,HighSchool,Married,29,0,0,0,0,Q3,1
Female,31,Other,Graduate,Never,20,0,0,0,0,Q3,0
Male,27,Other,College,Married,34,0,0,0,0,Q2,1
Male,33,White,Graduate,Divorced,43,0,0,0,0,Q2,0
Male,33,Mexican,11th,Separated,48,0,0,0,0,Q4,1
Female,36,Mexican,11th,Never,44,0,0,0,0,Q3,1
Female,22,White,College,Separated,33,0,0,0,0,Q2,0
Male,45,Black,HighSchool,Never,40,0,0,0,0,Q1,1
Female,52,Black,College,Widowed,36,0,1,0,0,Q1,0
Female,57,Hispanic,Graduate,Married,26,0,0,0,0,Q3,0
Female,28,Other,Graduate,Married,22,0,0,0,0,Q1,0
Male,61,White,College,Married,41,0,0,0,0,Q2,0
Female,58,Hispanic,College,Married,24,1,0,0,0,Q2,0
Male,74,Mexican,9th,Married,24,0,1,0,0,Q1,1
Female,61,Black,College,Divorced,26,0,0,0,0,Q2,0
Male,53,Black,11th,Divorced,34,0,0,0,0,Q1,0
Male,23,White,HighSchool,Never,39,1,0,0,0,Q3,0
Male,69,Black,HighSchool,Widowed,35,0,0,0,0,Q1,1
Male,75,Other,HighSchool,Married,27,0,0,0,0,Q1,1
Male,53,Black,Graduate,Married,30,0,0,0,0,Q3,0
Female,63,Hispanic,HighSchool,Widowed,37,1,0,0,0,Q2,0
Female,39,Other,Graduate,Widowed,27,0,0,0,0,Q4,0
Male,76,Other,9th,Never,24,0,0,0,0,Q2,1
Male,30,Mexican,Graduate,Married,28,0,1,0,0,Q1,0
Female,59,Black,College,Divorced,25,0,0,0,0,Q1,1
Female,48,White,HighSchool,Married,23,0,1,0,0,Q4,0
Male,46,White,College,Never,27,1,0,0,0,Q4,0
Male,29,White,HighSchool,Married,27,0,0,0,0,Q2,0
Female,72,White,College,Married,25,0,0,0,0,Q1,0
Female,38,White,College,Parther,31,0,0,0,0,Q2,0
Male,63,White,HighSchool,Married,32,0,0,0,0,Q4,0
Female,65,White,Graduate,Divorced,26,0,0,0,0,Q4,0
Female,60,Black,HighSchool,Divorced,39,0,0,0,0,Q2,1
Male,66,Other,Graduate,Married,27,0,0,0,0,Q3,0
Male,75,White,Graduate,Divorced,18,0,0,0,0,Q3,0
Female,75,White,Graduate,Divorced,33,0,0,0,0,Q2,0
Male,54,Other,College,Married,24,0,0,0,0,Q4,1
Female,45,Black,HighSchool,Married,20,0,0,0,0,Q1,0
Female,57,Black,Graduate,Divorced,49,1,0,0,0,Q3,0
Female,59,Hispanic,9th,Separated,29,0,0,0,0,Q1,1
Male,36,Hispanic,11th,Parther,38,0,1,0,0,Q4,0
Female,22,Black,Graduate,Married,28,0,0,0,0,Q4,0
Male,56,White,Graduate,Separated,31,0,0,0,0,Q2,0
Female,26,Black,College,Parther,21,0,1,0,0,Q4,0
Male,49,Black,Graduate,Married,41,0,1,0,0,Q3,1
Male,71,White,Graduate,Married,29,0,0,0,0,Q3,0
Female,57,Black,Graduate,Divorced,50,1,0,0,0,Q2,0
Female,59,Black,HighSchool,Married,31,0,1,0,0,Q2,1
Male,57,Black,HighSchool,Divorced,32,0,0,0,0,Q3,1
Female,24,White,Graduate,Married,31,0,0,0,0,Q2,0
Female,44,Other,Graduate,Married,35,0,0,0,0,Q1,0
Female,52,Other,Graduate,Parther,27,0,0,0,0,Q1,0
Male,23,Mexican,9th,Parther,29,0,0,0,0,Q4,0
Female,56,White,HighSchool,Married,27,0,0,0,0,Q2,0
Male,41,Black,College,Parther,27,0,0,0,0,Q2,0
Female,65,White,College,Never,34,0,0,0,0,Q2,0
Male,42,Hispanic,9th,Never,28,0,0,0,0,Q1,0
Male,47,Hispanic,HighSchool,Married,39,0,0,0,0,Q4,0
Female,60,Hispanic,HighSchool,Married,26,0,0,0,0,Q4,0
Male,24,Hispanic,9th,Never,27,0,0,0,0,Q1,0
Male,74,White,College,Married,31,0,0,0,0,Q2,0
Female,35,White,College,Married,36,0,0,0,0,Q3,0
Female,74,Other,College,Married,27,0,0,0,0,Q1,1
Male,52,Black,Graduate,Married,34,0,0,0,0,Q3,0
Male,49,White,Graduate,Married,29,0,1,0,0,Q2,1
Female,66,Mexican,HighSchool,Parther,37,0,0,0,0,Q2,0
Male,59,White,College,Married,29,0,0,0,0,Q4,0
Male,26,Hispanic,11th,Never,38,1,0,0,0,Q4,0
Male,59,White,Graduate,Married,22,0,0,0,0,Q4,0
Male,69,Other,Graduate,Married,33,0,0,0,0,Q4,0
Male,69,Black,11th,Married,23,1,0,0,0,Q1,1
Male,70,White,Graduate,Married,24,1,0,0,0,Q2,0
Male,59,White,College,Married,23,1,0,0,0,Q4,0
Female,32,White,HighSchool,Parther,32,1,1,0,0,Q4,0
Female,58,White,Graduate,Married,21,0,0,0,0,Q4,0
Female,41,Black,Graduate,Married,36,0,1,0,0,Q1,0
Female,67,Mexican,HighSchool,Married,27,1,0,0,0,Q3,0
Female,34,White,College,Never,33,0,1,0,0,Q1,0
Female,60,White,HighSchool,Never,31,0,0,0,0,Q4,0
Male,54,Mexican,9th,Married,29,0,1,0,0,Q4,1
Male,63,Other,11th,Married,27,0,0,0,0,Q1,1
Female,23,Black,College,Married,39,0,1,0,0,Q4,0
Female,45,Black,College,Married,42,0,1,0,0,Q3,0
Male,52,Mexican,Graduate,Married,31,0,1,0,0,Q1,0
Female,49,Other,Graduate,Parther,24,0,1,0,0,Q1,1
Female,61,Black,College,Parther,23,0,1,0,0,Q3,0
Male,65,White,HighSchool,Married,24,0,0,0,0,Q2,0
Male,58,Black,College,Married,25,0,0,0,0,Q3,0
Female,34,Hispanic,College,Divorced,33,0,0,0,0,Q1,0
Female,36,White,11th,Never,35,0,0,0,0,Q2,0
Female,64,Black,HighSchool,Divorced,32,1,0,0,0,Q2,0
Male,29,Hispanic,Graduate,Married,29,0,1,0,0,Q4,0
Female,37,Hispanic,11th,Widowed,29,1,1,0,0,Q3,0
Female,66,Other,HighSchool,Divorced,42,0,0,0,0,Q3,1
Male,30,Other,Graduate,Married,26,0,0,0,0,Q3,0
Female,23,White,College,Never,28,1,0,0,0,Q3,0
Male,50,Mexican,HighSchool,Parther,33,1,0,0,0,Q1,0
Female,71,Black,College,Widowed,36,0,0,0,0,Q3,1
Male,27,White,HighSchool,Parther,26,0,0,0,0,Q4,0
Female,55,White,11th,Divorced,24,1,0,0,0,Q1,0
Female,37,Mexican,9th,Married,25,0,0,0,0,Q1,1
Male,54,Other,11th,Divorced,25,0,0,0,0,Q3,0
Female,56,Hispanic,Graduate,Married,32,0,0,0,0,Q4,0
Male,70,Black,11th,Separated,29,0,0,0,0,Q4,0
Male,52,White,HighSchool,Married,26,0,0,0,0,Q3,0
Female,31,White,College,Never,23,1,0,0,0,Q4,0
Female,30,Black,Graduate,Never,22,1,0,0,0,Q2,0
Female,58,Black,HighSchool,Widowed,28,1,1,0,0,Q2,1
Female,28,Black,College,Never,32,0,0,0,0,Q3,0
Female,33,White,Graduate,Married,23,0,0,0,0,Q3,0
Male,66,Black,College,Married,29,0,0,0,0,Q1,0
Female,33,Black,College,Never,33,0,1,0,0,Q4,0
Male,53,Other,Graduate,Married,26,0,0,0,0,Q1,0
Male,66,Other,9th,Married,20,0,0,0,0,Q2,0
Male,40,White,11th,Widowed,28,1,0,0,0,Q1,0
Female,71,Other,Graduate,Divorced,32,0,0,0,0,Q2,1
Female,26,Other,Graduate,Parther,22,0,0,0,0,Q2,0
Male,42,Black,College,Married,35,0,0,0,0,Q2,0
Male,43,Black,HighSchool,Separated,32,0,0,0,0,Q3,1
Male,58,Other,Graduate,Married,24,0,0,0,0,Q2,0
Female,53,Black,College,Divorced,49,1,0,0,0,Q2,0
Male,59,White,College,Divorced,27,1,1,0,0,Q1,0
Female,34,Black,College,Married,37,0,0,0,0,Q3,0
Female,44,Other,College,Divorced,29,1,0,0,0,Q2,0
Male,52,Mexican,9th,Married,42,1,0,0,0,Q1,1
Female,24,White,College,Never,40,0,0,0,0,Q2,0
Female,68,Hispanic,HighSchool,Parther,20,0,0,0,0,Q3,0
Male,53,Other,Graduate,Divorced,29,0,0,0,0,Q4,0
Female,73,White,College,Married,37,0,0,0,0,Q4,1
Male,43,Other,Graduate,Married,28,0,0,0,0,Q3,0
Male,66,Mexican,HighSchool,Married,30,0,0,0,0,Q2,1
Female,62,Mexican,College,Divorced,25,0,0,0,0,Q1,1
Female,62,White,HighSchool,Divorced,27,1,1,0,0,Q4,0
Male,60,Black,HighSchool,Widowed,33,0,0,0,0,Q4,0
Female,29,Mexican,HighSchool,Parther,37,0,1,0,0,Q3,0
Male,39,Other,Graduate,Married,22,0,0,0,0,Q1,0
Female,66,Other,HighSchool,Married,25,0,0,0,0,Q1,1
Female,42,Black,11th,Parther,22,0,0,0,0,Q2,0
Female,45,White,HighSchool,Divorced,24,0,0,0,0,Q3,0
Male,29,Mexican,11th,Married,22,1,1,0,0,Q2,0
Female,44,Mexican,9th,Married,30,0,0,0,0,Q2,1
Female,43,Mexican,9th,Parther,32,1,1,0,0,Q4,1
Male,62,Mexican,11th,Married,35,0,0,0,0,Q3,1
Female,35,Mexican,9th,Parther,23,1,0,0,0,Q2,0
Female,68,Hispanic,9th,Married,21,1,0,0,0,Q3,0
Male,57,Black,HighSchool,Married,28,0,0,0,0,Q3,0
Female,46,White,11th,Married,29,0,0,0,0,Q3,0
Male,30,White,College,Divorced,34,1,0,0,0,Q3,0
Male,52,White,11th,Parther,34,0,1,0,0,Q4,0
Female,45,Other,Graduate,Married,33,0,0,0,0,Q3,1
Male,22,Mexican,HighSchool,Never,20,1,0,0,0,Q1,0
Male,55,Mexican,11th,Married,23,0,0,0,0,Q1,0
Female,64,Black,College,Married,38,1,0,0,0,Q2,0
Female,40,Mexican,11th,Married,27,0,0,0,0,Q2,0
Female,75,Mexican,11th,Parther,23,1,0,0,0,Q4,1
Female,59,Hispanic,HighSchool,Married,36,0,1,0,0,Q3,0
Female,55,Black,HighSchool,Parther,38,0,0,0,0,Q3,0
Male,66,Hispanic,9th,Married,28,0,0,0,0,Q4,1
Male,47,Other,Graduate,Married,35,0,0,0,0,Q4,1
Male,72,Black,HighSchool,Married,37,0,0,0,0,Q2,1
Female,46,Mexican,9th,Never,32,0,1,0,0,Q2,0
Female,66,Hispanic,Graduate,Divorced,30,0,0,0,0,Q3,0
Male,69,Other,Graduate,Married,27,0,0,0,0,Q3,1
Female,61,Black,HighSchool,Married,36,0,0,0,0,Q3,0
Female,74,White,College,Widowed,26,0,0,0,0,Q2,0
Male,61,Black,HighSchool,Never,22,0,1,0,0,Q4,0
Female,70,White,HighSchool,Married,27,0,0,0,0,Q3,0
Male,48,Mexican,9th,Married,29,0,1,0,0,Q1,1
Female,70,Hispanic,9th,Never,24,0,1,0,0,Q2,1
Female,25,Black,11th,Parther,22,0,1,0,0,Q2,0
Male,29,Black,HighSchool,Never,25,0,0,0,0,Q3,0
Female,71,White,HighSchool,Married,24,0,0,0,0,Q3,0
Male,49,White,11th,Never,29,1,0,0,0,Q4,0
Female,28,Other,Graduate,Never,30,0,0,0,0,Q3,0
Male,67,Other,Graduate,Married,25,0,1,0,0,Q1,1
Female,31,Other,College,Never,35,1,0,0,0,Q4,0
Female,32,White,HighSchool,Parther,28,0,1,0,0,Q4,0
Female,71,White,HighSchool,Widowed,27,0,0,0,0,Q3,0
Female,37,White,HighSchool,Married,25,0,1,0,0,Q4,0
Male,44,White,HighSchool,Married,25,0,0,0,0,Q3,0
Male,32,White,College,Never,22,0,0,0,0,Q4,0
Female,69,White,Graduate,Divorced,34,1,0,0,0,Q1,0
Female,56,Black,11th,Parther,31,0,1,0,0,Q3,0
Male,29,Black,11th,Parther,24,1,1,0,0,Q1,0
Male,57,White,College,Married,21,1,0,0,0,Q2,0
Female,25,Mexican,HighSchool,Married,40,0,0,0,0,Q3,0
Male,57,Black,HighSchool,Married,24,0,1,0,0,Q3,0
Female,44,Hispanic,9th,Widowed,30,0,0,0,0,Q3,0
Female,39,Hispanic,Graduate,Married,21,0,0,0,0,Q3,0
Female,45,Other,College,Parther,27,0,1,0,0,Q4,0
Female,36,Black,11th,Parther,29,0,1,0,0,Q2,0
Female,25,Black,College,Never,31,1,1,0,0,Q1,0
Male,47,Mexican,11th,Separated,32,1,0,0,0,Q4,1
Female,51,White,College,Never,27,0,1,0,0,Q2,0
Female,46,White,College,Divorced,29,0,0,0,0,Q3,0
Male,61,Mexican,9th,Married,35,1,0,0,0,Q1,0
Male,58,White,HighSchool,Never,27,0,0,0,0,Q4,0
Male,64,Black,Graduate,Married,29,1,0,0,0,Q2,0
Female,26,Mexican,HighSchool,Parther,37,0,0,0,0,Q4,0
Female,64,White,HighSchool,Divorced,29,0,0,0,0,Q3,0
Female,62,White,HighSchool,Divorced,42,1,1,0,0,Q3,1
Male,33,White,Graduate,Married,31,0,1,0,0,Q3,0
Female,33,Black,College,Never,35,1,0,0,0,Q4,0
Female,27,Mexican,HighSchool,Married,25,0,0,0,0,Q4,0
Male,65,Other,College,Married,25,0,0,0,0,Q1,0
Male,71,White,College,Divorced,43,0,0,0,0,Q1,1
Female,50,Other,Graduate,Married,21,0,0,0,0,Q3,0
Female,73,White,College,Divorced,23,1,0,0,0,Q2,0
Male,71,Black,Graduate,Divorced,30,0,1,0,0,Q2,0
Female,35,Other,HighSchool,Divorced,34,1,1,0,0,Q3,0
Female,59,White,HighSchool,Separated,28,0,0,0,0,Q2,0
Female,67,Other,9th,Married,23,1,1,0,0,Q1,0
Male,45,White,HighSchool,Married,22,0,0,0,0,Q4,0
Female,29,Mexican,HighSchool,Never,37,0,0,0,0,Q3,0
Male,62,Black,HighSchool,Married,43,0,0,0,0,Q1,0
Male,61,Black,Graduate,Married,41,0,1,0,0,Q1,0
Male,17,White,College,Married,24,0,0,0,0,Q4,0
Female,35,Other,11th,Married,20,1,0,0,0,Q2,0
Female,49,White,HighSchool,Married,22,0,0,0,0,Q1,0
Female,62,White,HighSchool,Never,31,1,0,0,0,Q1,0
Male,62,White,HighSchool,Married,41,1,0,0,0,Q3,0
Male,70,Other,HighSchool,Married,37,0,0,0,0,Q1,1
Male,37,Mexican,HighSchool,Widowed,26,0,0,0,0,Q3,0
Male,67,White,HighSchool,Married,40,0,0,0,0,Q1,0
Male,38,Other,Graduate,Married,27,0,1,0,0,Q2,0
Male,53,White,Graduate,Divorced,26,0,0,0,0,Q3,0
Female,59,Other,HighSchool,Married,41,0,0,0,0,Q1,1
Female,64,Black,HighSchool,Never,39,1,1,0,0,Q2,1
Male,70,Mexican,9th,Separated,30,0,0,0,0,Q2,0
Male,55,White,College,Married,40,0,0,0,0,Q4,0
Male,74,White,11th,Married,30,0,0,0,0,Q1,0
Male,53,Other,Graduate,Married,25,0,0,0,0,Q4,1
Female,51,Hispanic,Graduate,Married,27,0,0,0,0,Q2,0
Female,33,Hispanic,HighSchool,Never,39,1,1,0,0,Q1,0
Female,40,White,College,Separated,37,1,0,0,0,Q1,0
Male,50,White,HighSchool,Separated,25,1,1,0,0,Q3,0
Male,33,Mexican,Graduate,Married,32,0,0,0,0,Q1,0
Male,48,Other,Graduate,Married,26,0,0,0,0,Q4,0
Male,47,Other,HighSchool,Married,26,1,0,0,0,Q2,0
Male,57,Black,HighSchool,Married,23,0,0,0,0,Q4,0
Female,57,White,College,Divorced,31,1,1,0,0,Q2,0
Female,57,Mexican,11th,Separated,21,0,0,0,0,Q3,1
Male,52,Black,HighSchool,Separated,29,0,0,0,0,Q1,0
Female,39,Black,College,Never,35,0,0,0,0,Q2,0
Female,26,Black,Graduate,Never,43,0,0,0,0,Q4,0
Female,42,Mexican,College,Married,29,0,0,0,0,Q3,0
Female,38,Black,Graduate,Divorced,27,0,0,0,0,Q3,0
Male,33,White,Graduate,Married,34,1,0,0,0,Q1,0
Female,59,Black,HighSchool,Divorced,22,0,0,0,0,Q2,0
Male,50,Hispanic,College,Separated,31,0,0,0,0,Q3,0
Male,53,White,9th,Married,40,0,1,0,0,Q2,1
Male,38,Mexican,11th,Married,28,0,1,0,0,Q2,0
Male,45,White,College,Parther,22,0,0,0,0,Q3,0
Female,27,Black,HighSchool,Parther,25,0,1,0,0,Q3,0
Male,52,Other,Graduate,Married,20,0,0,0,0,Q2,0
Female,48,Mexican,9th,Parther,30,0,0,0,0,Q2,1
Male,57,Black,College,Married,28,0,0,0,0,Q2,0
Female,33,White,Graduate,Married,23,0,0,0,0,Q1,0
Female,52,Other,HighSchool,Married,28,0,0,0,0,Q2,0
Male,43,Other,11th,Parther,21,0,0,0,0,Q4,1
Male,23,Black,College,Never,25,0,0,0,0,Q2,0
Female,52,Hispanic,College,Married,35,0,0,0,0,Q2,0
Male,73,White,HighSchool,Never,25,1,1,0,0,Q1,1
Male,68,Other,College,Married,27,0,0,0,0,Q2,1
Female,42,White,HighSchool,Married,39,0,0,0,0,Q4,0
Female,61,Black,College,Parther,35,0,0,0,0,Q3,0
Male,54,Black,HighSchool,Divorced,34,1,0,0,0,Q1,0
Female,60,Hispanic,HighSchool,Parther,31,0,1,0,0,Q1,0
Male,54,Mexican,HighSchool,Married,46,0,0,0,0,Q2,0
Female,43,Hispanic,Graduate,Married,20,0,0,0,0,Q3,0
Male,65,Black,11th,Married,31,0,0,0,0,Q2,0
Male,29,Black,HighSchool,Never,21,1,0,0,0,Q4,0
Male,30,Other,Graduate,Parther,23,0,0,0,0,Q3,0
